timestamp,t+1,t+2,t+3
2018-08-10 07:30:00+10:00,418.3033333333333,418.95,419.16499999999996
2018-08-10 08:00:00+10:00,418.95,419.16499999999996,418.645
2018-08-10 08:30:00+10:00,419.16499999999996,418.645,419.14333333333326
2018-08-10 09:00:00+10:00,418.645,419.14333333333326,419.11833333333334
2018-08-10 09:30:00+10:00,419.14333333333326,419.11833333333334,418.9216666666666
2018-08-10 10:00:00+10:00,419.11833333333334,418.9216666666666,418.4433333333333
2018-08-10 10:30:00+10:00,418.9216666666666,418.4433333333333,417.27833333333336
2018-08-10 11:00:00+10:00,418.4433333333333,417.27833333333336,400.92333333333335
2018-08-10 11:30:00+10:00,417.27833333333336,400.92333333333335,309.89166666666665
2018-08-10 12:00:00+10:00,400.92333333333335,309.89166666666665,265.09166666666664
2018-08-10 12:30:00+10:00,309.89166666666665,265.09166666666664,165.8033333333333
2018-08-10 13:00:00+10:00,265.09166666666664,165.8033333333333,63.95166666666665
2018-08-10 13:30:00+10:00,165.8033333333333,63.95166666666665,29.683333333333312
2018-08-10 14:00:00+10:00,63.95166666666665,29.683333333333312,19.506666666666646
2018-08-10 14:30:00+10:00,29.683333333333312,19.506666666666646,37.098333333333315
2018-08-10 15:00:00+10:00,19.506666666666646,37.098333333333315,24.026666666666646
2018-08-10 15:30:00+10:00,37.098333333333315,24.026666666666646,39.573333333333316
2018-08-10 16:00:00+10:00,24.026666666666646,39.573333333333316,49.48166666666665
2018-08-10 16:30:00+10:00,39.573333333333316,49.48166666666665,34.531666666666645
2018-08-10 17:00:00+10:00,49.48166666666665,34.531666666666645,34.72999999999998
2018-08-10 17:30:00+10:00,34.531666666666645,34.72999999999998,77.78333333333332
2018-08-10 18:00:00+10:00,34.72999999999998,77.78333333333332,54.454999999999984
2018-08-10 18:30:00+10:00,77.78333333333332,54.454999999999984,32.80166666666665
2018-08-10 19:00:00+10:00,54.454999999999984,32.80166666666665,31.11499999999998
2018-08-10 19:30:00+10:00,32.80166666666665,31.11499999999998,20.90999999999998
2018-08-10 20:00:00+10:00,31.11499999999998,20.90999999999998,37.73499999999998
2018-08-10 20:30:00+10:00,20.90999999999998,37.73499999999998,97.08833333333332
2018-08-10 21:00:00+10:00,37.73499999999998,97.08833333333332,42.804999999999986
2018-08-10 21:30:00+10:00,97.08833333333332,42.804999999999986,5.5799999999999805
2018-08-10 22:00:00+10:00,42.804999999999986,5.5799999999999805,0.0
2018-08-10 22:30:00+10:00,5.5799999999999805,0.0,0.0
2018-08-10 23:00:00+10:00,0.0,0.0,0.0
2018-08-10 23:30:00+10:00,0.0,0.0,6.319999999999982
2018-08-11 00:00:00+10:00,0.0,6.319999999999982,1.1033333333333146
2018-08-11 00:30:00+10:00,6.319999999999982,1.1033333333333146,0.0
2018-08-11 01:00:00+10:00,1.1033333333333146,0.0,1.4783333333333146
2018-08-11 01:30:00+10:00,0.0,1.4783333333333146,12.686666666666648
2018-08-11 02:00:00+10:00,1.4783333333333146,12.686666666666648,26.203333333333315
2018-08-11 02:30:00+10:00,12.686666666666648,26.203333333333315,43.00666666666664
2018-08-11 03:00:00+10:00,26.203333333333315,43.00666666666664,65.06499999999998
2018-08-11 03:30:00+10:00,43.00666666666664,65.06499999999998,99.49999999999999
2018-08-11 04:00:00+10:00,65.06499999999998,99.49999999999999,79.47999999999998
2018-08-11 04:30:00+10:00,99.49999999999999,79.47999999999998,107.94499999999998
2018-08-11 05:00:00+10:00,79.47999999999998,107.94499999999998,154.9983333333333
2018-08-11 05:30:00+10:00,107.94499999999998,154.9983333333333,137.2633333333333
2018-08-11 06:00:00+10:00,154.9983333333333,137.2633333333333,125.82166666666666
2018-08-11 06:30:00+10:00,137.2633333333333,125.82166666666666,159.52499999999998
2018-08-11 07:00:00+10:00,125.82166666666666,159.52499999999998,145.61166666666665
2018-08-11 07:30:00+10:00,159.52499999999998,145.61166666666665,114.30999999999999
2018-08-11 08:00:00+10:00,145.61166666666665,114.30999999999999,101.20999999999998
2018-08-11 08:30:00+10:00,114.30999999999999,101.20999999999998,255.26999999999998
2018-08-11 09:00:00+10:00,101.20999999999998,255.26999999999998,98.35999999999997
2018-08-11 09:30:00+10:00,255.26999999999998,98.35999999999997,86.77999999999999
2018-08-11 10:00:00+10:00,98.35999999999997,86.77999999999999,198.5583333333333
2018-08-11 10:30:00+10:00,86.77999999999999,198.5583333333333,188.1983333333333
2018-08-11 11:00:00+10:00,198.5583333333333,188.1983333333333,216.69666666666663
2018-08-11 11:30:00+10:00,188.1983333333333,216.69666666666663,197.10833333333332
2018-08-11 12:00:00+10:00,216.69666666666663,197.10833333333332,125.49
2018-08-11 12:30:00+10:00,197.10833333333332,125.49,196.68999999999997
2018-08-11 13:00:00+10:00,125.49,196.68999999999997,262.4966666666666
2018-08-11 13:30:00+10:00,196.68999999999997,262.4966666666666,123.99166666666666
2018-08-11 14:00:00+10:00,262.4966666666666,123.99166666666666,162.38999999999996
2018-08-11 14:30:00+10:00,123.99166666666666,162.38999999999996,138.55999999999997
2018-08-11 15:00:00+10:00,162.38999999999996,138.55999999999997,46.613333333333316
2018-08-11 15:30:00+10:00,138.55999999999997,46.613333333333316,92.85999999999997
2018-08-11 16:00:00+10:00,46.613333333333316,92.85999999999997,122.75333333333333
2018-08-11 16:30:00+10:00,92.85999999999997,122.75333333333333,70.94499999999998
2018-08-11 17:00:00+10:00,122.75333333333333,70.94499999999998,180.84
2018-08-11 17:30:00+10:00,70.94499999999998,180.84,44.329999999999984
2018-08-11 18:00:00+10:00,180.84,44.329999999999984,112.93166666666666
2018-08-11 18:30:00+10:00,44.329999999999984,112.93166666666666,91.91666666666664
2018-08-11 19:00:00+10:00,112.93166666666666,91.91666666666664,18.058333333333312
2018-08-11 19:30:00+10:00,91.91666666666664,18.058333333333312,17.513333333333314
2018-08-11 20:00:00+10:00,18.058333333333312,17.513333333333314,47.961666666666645
2018-08-11 20:30:00+10:00,17.513333333333314,47.961666666666645,34.34166666666665
2018-08-11 21:00:00+10:00,47.961666666666645,34.34166666666665,39.89833333333331
2018-08-11 21:30:00+10:00,34.34166666666665,39.89833333333331,40.531666666666645
2018-08-11 22:00:00+10:00,39.89833333333331,40.531666666666645,26.38333333333331
2018-08-11 22:30:00+10:00,40.531666666666645,26.38333333333331,33.45666666666665
2018-08-11 23:00:00+10:00,26.38333333333331,33.45666666666665,155.27166666666665
2018-08-11 23:30:00+10:00,33.45666666666665,155.27166666666665,111.57499999999999
2018-08-12 00:00:00+10:00,155.27166666666665,111.57499999999999,178.76333333333332
2018-08-12 00:30:00+10:00,111.57499999999999,178.76333333333332,163.11833333333334
2018-08-12 01:00:00+10:00,178.76333333333332,163.11833333333334,157.59166666666667
2018-08-12 01:30:00+10:00,163.11833333333334,157.59166666666667,167.73499999999999
2018-08-12 02:00:00+10:00,157.59166666666667,167.73499999999999,152.56166666666664
2018-08-12 02:30:00+10:00,167.73499999999999,152.56166666666664,148.19999999999996
2018-08-12 03:00:00+10:00,152.56166666666664,148.19999999999996,158.98999999999998
2018-08-12 03:30:00+10:00,148.19999999999996,158.98999999999998,174.15166666666664
2018-08-12 04:00:00+10:00,158.98999999999998,174.15166666666664,140.1533333333333
2018-08-12 04:30:00+10:00,174.15166666666664,140.1533333333333,139.03833333333333
2018-08-12 05:00:00+10:00,140.1533333333333,139.03833333333333,114.89999999999998
2018-08-12 05:30:00+10:00,139.03833333333333,114.89999999999998,113.82833333333332
2018-08-12 06:00:00+10:00,114.89999999999998,113.82833333333332,149.70499999999998
2018-08-12 06:30:00+10:00,113.82833333333332,149.70499999999998,129.91666666666666
2018-08-12 07:00:00+10:00,149.70499999999998,129.91666666666666,161.99999999999997
2018-08-12 07:30:00+10:00,129.91666666666666,161.99999999999997,134.96833333333333
2018-08-12 08:00:00+10:00,161.99999999999997,134.96833333333333,122.93166666666663
2018-08-12 08:30:00+10:00,134.96833333333333,122.93166666666663,137.87666666666667
2018-08-12 09:00:00+10:00,122.93166666666663,137.87666666666667,141.74499999999998
2018-08-12 09:30:00+10:00,137.87666666666667,141.74499999999998,137.9333333333333
2018-08-12 10:00:00+10:00,141.74499999999998,137.9333333333333,159.94666666666666
2018-08-12 10:30:00+10:00,137.9333333333333,159.94666666666666,228.91166666666663
2018-08-12 11:00:00+10:00,159.94666666666666,228.91166666666663,318.295
2018-08-12 11:30:00+10:00,228.91166666666663,318.295,274.21166666666664
2018-08-12 12:00:00+10:00,318.295,274.21166666666664,306.89
2018-08-12 12:30:00+10:00,274.21166666666664,306.89,359.14166666666665
2018-08-12 13:00:00+10:00,306.89,359.14166666666665,294.71
2018-08-12 13:30:00+10:00,359.14166666666665,294.71,233.72833333333332
2018-08-12 14:00:00+10:00,294.71,233.72833333333332,251.3133333333333
2018-08-12 14:30:00+10:00,233.72833333333332,251.3133333333333,226.24166666666665
2018-08-12 15:00:00+10:00,251.3133333333333,226.24166666666665,277.5683333333333
2018-08-12 15:30:00+10:00,226.24166666666665,277.5683333333333,251.08833333333334
2018-08-12 16:00:00+10:00,277.5683333333333,251.08833333333334,252.7033333333333
2018-08-12 16:30:00+10:00,251.08833333333334,252.7033333333333,188.54666666666665
2018-08-12 17:00:00+10:00,252.7033333333333,188.54666666666665,180.86666666666665
2018-08-12 17:30:00+10:00,188.54666666666665,180.86666666666665,184.83166666666662
2018-08-12 18:00:00+10:00,180.86666666666665,184.83166666666662,201.81166666666664
2018-08-12 18:30:00+10:00,184.83166666666662,201.81166666666664,205.77166666666665
2018-08-12 19:00:00+10:00,201.81166666666664,205.77166666666665,250.47
2018-08-12 19:30:00+10:00,205.77166666666665,250.47,210.51666666666665
2018-08-12 20:00:00+10:00,250.47,210.51666666666665,194.83333333333334
2018-08-12 20:30:00+10:00,210.51666666666665,194.83333333333334,175.01
2018-08-12 21:00:00+10:00,194.83333333333334,175.01,162.64999999999998
2018-08-12 21:30:00+10:00,175.01,162.64999999999998,142.67499999999998
2018-08-12 22:00:00+10:00,162.64999999999998,142.67499999999998,140.01166666666666
2018-08-12 22:30:00+10:00,142.67499999999998,140.01166666666666,195.84833333333333
2018-08-12 23:00:00+10:00,140.01166666666666,195.84833333333333,163.73166666666665
2018-08-12 23:30:00+10:00,195.84833333333333,163.73166666666665,164.35999999999999
2018-08-13 00:00:00+10:00,163.73166666666665,164.35999999999999,137.02166666666665
2018-08-13 00:30:00+10:00,164.35999999999999,137.02166666666665,117.66499999999998
2018-08-13 01:00:00+10:00,137.02166666666665,117.66499999999998,142.79
2018-08-13 01:30:00+10:00,117.66499999999998,142.79,152.76833333333332
2018-08-13 02:00:00+10:00,142.79,152.76833333333332,177.48166666666665
2018-08-13 02:30:00+10:00,152.76833333333332,177.48166666666665,208.47166666666666
2018-08-13 03:00:00+10:00,177.48166666666665,208.47166666666666,183.31166666666664
2018-08-13 03:30:00+10:00,208.47166666666666,183.31166666666664,155.41833333333332
2018-08-13 04:00:00+10:00,183.31166666666664,155.41833333333332,196.10166666666666
2018-08-13 04:30:00+10:00,155.41833333333332,196.10166666666666,229.99999999999997
2018-08-13 05:00:00+10:00,196.10166666666666,229.99999999999997,207.34333333333333
2018-08-13 05:30:00+10:00,229.99999999999997,207.34333333333333,207.51
2018-08-13 06:00:00+10:00,207.34333333333333,207.51,249.61999999999998
2018-08-13 06:30:00+10:00,207.51,249.61999999999998,273.90999999999997
2018-08-13 07:00:00+10:00,249.61999999999998,273.90999999999997,199.11833333333334
2018-08-13 07:30:00+10:00,273.90999999999997,199.11833333333334,158.74499999999998
2018-08-13 08:00:00+10:00,199.11833333333334,158.74499999999998,163.58999999999997
2018-08-13 08:30:00+10:00,158.74499999999998,163.58999999999997,208.95166666666663
2018-08-13 09:00:00+10:00,163.58999999999997,208.95166666666663,196.11999999999998
2018-08-13 09:30:00+10:00,208.95166666666663,196.11999999999998,250.91499999999996
2018-08-13 10:00:00+10:00,196.11999999999998,250.91499999999996,236.6733333333333
2018-08-13 10:30:00+10:00,250.91499999999996,236.6733333333333,172.0633333333333
2018-08-13 11:00:00+10:00,236.6733333333333,172.0633333333333,160.52166666666665
2018-08-13 11:30:00+10:00,172.0633333333333,160.52166666666665,160.5583333333333
2018-08-13 12:00:00+10:00,160.52166666666665,160.5583333333333,148.35833333333332
2018-08-13 12:30:00+10:00,160.5583333333333,148.35833333333332,234.54833333333332
2018-08-13 13:00:00+10:00,148.35833333333332,234.54833333333332,206.90999999999997
2018-08-13 13:30:00+10:00,234.54833333333332,206.90999999999997,166.85333333333332
2018-08-13 14:00:00+10:00,206.90999999999997,166.85333333333332,230.52499999999998
2018-08-13 14:30:00+10:00,166.85333333333332,230.52499999999998,178.40499999999997
2018-08-13 15:00:00+10:00,230.52499999999998,178.40499999999997,190.57666666666663
2018-08-13 15:30:00+10:00,178.40499999999997,190.57666666666663,177.5916666666666
2018-08-13 16:00:00+10:00,190.57666666666663,177.5916666666666,170.22166666666666
2018-08-13 16:30:00+10:00,177.5916666666666,170.22166666666666,198.1883333333333
2018-08-13 17:00:00+10:00,170.22166666666666,198.1883333333333,210.81666666666663
2018-08-13 17:30:00+10:00,198.1883333333333,210.81666666666663,271.25666666666666
2018-08-13 18:00:00+10:00,210.81666666666663,271.25666666666666,196.91499999999996
2018-08-13 18:30:00+10:00,271.25666666666666,196.91499999999996,185.41666666666666
2018-08-13 19:00:00+10:00,196.91499999999996,185.41666666666666,241.21666666666667
2018-08-13 19:30:00+10:00,185.41666666666666,241.21666666666667,260.03499999999997
2018-08-13 20:00:00+10:00,241.21666666666667,260.03499999999997,226.01999999999998
2018-08-13 20:30:00+10:00,260.03499999999997,226.01999999999998,172.39333333333332
2018-08-13 21:00:00+10:00,226.01999999999998,172.39333333333332,198.64499999999998
2018-08-13 21:30:00+10:00,172.39333333333332,198.64499999999998,226.615
2018-08-13 22:00:00+10:00,198.64499999999998,226.615,200.98666666666665
2018-08-13 22:30:00+10:00,226.615,200.98666666666665,197.11333333333334
2018-08-13 23:00:00+10:00,200.98666666666665,197.11333333333334,171.76333333333332
2018-08-13 23:30:00+10:00,197.11333333333334,171.76333333333332,165.73833333333332
2018-08-14 00:00:00+10:00,171.76333333333332,165.73833333333332,161.03333333333333
2018-08-14 00:30:00+10:00,165.73833333333332,161.03333333333333,196.0733333333333
2018-08-14 01:00:00+10:00,161.03333333333333,196.0733333333333,206.4533333333333
2018-08-14 01:30:00+10:00,196.0733333333333,206.4533333333333,199.53166666666664
2018-08-14 02:00:00+10:00,206.4533333333333,199.53166666666664,219.33333333333334
2018-08-14 02:30:00+10:00,199.53166666666664,219.33333333333334,254.72833333333327
2018-08-14 03:00:00+10:00,219.33333333333334,254.72833333333327,228.605
2018-08-14 03:30:00+10:00,254.72833333333327,228.605,290.90166666666664
2018-08-14 04:00:00+10:00,228.605,290.90166666666664,271.3
2018-08-14 04:30:00+10:00,290.90166666666664,271.3,276.53666666666663
2018-08-14 05:00:00+10:00,271.3,276.53666666666663,330.12833333333333
2018-08-14 05:30:00+10:00,276.53666666666663,330.12833333333333,358.9633333333333
2018-08-14 06:00:00+10:00,330.12833333333333,358.9633333333333,347.9433333333333
2018-08-14 06:30:00+10:00,358.9633333333333,347.9433333333333,368.23
2018-08-14 07:00:00+10:00,347.9433333333333,368.23,374.9083333333333
2018-08-14 07:30:00+10:00,368.23,374.9083333333333,385.195
2018-08-14 08:00:00+10:00,374.9083333333333,385.195,392.2
2018-08-14 08:30:00+10:00,385.195,392.2,403.91166666666663
2018-08-14 09:00:00+10:00,392.2,403.91166666666663,412.98166666666674
2018-08-14 09:30:00+10:00,403.91166666666663,412.98166666666674,414.8166666666666
2018-08-14 10:00:00+10:00,412.98166666666674,414.8166666666666,412.18333333333334
2018-08-14 10:30:00+10:00,414.8166666666666,412.18333333333334,412.51666666666665
2018-08-14 11:00:00+10:00,412.18333333333334,412.51666666666665,412.80833333333334
2018-08-14 11:30:00+10:00,412.51666666666665,412.80833333333334,359.01499999999993
2018-08-14 12:00:00+10:00,412.80833333333334,359.01499999999993,311.5416666666667
2018-08-14 12:30:00+10:00,359.01499999999993,311.5416666666667,313.375
2018-08-14 13:00:00+10:00,311.5416666666667,313.375,313.03666666666663
2018-08-14 13:30:00+10:00,313.375,313.03666666666663,312.87833333333333
2018-08-14 14:00:00+10:00,313.03666666666663,312.87833333333333,311.8716666666666
2018-08-14 14:30:00+10:00,312.87833333333333,311.8716666666666,311.1066666666667
2018-08-14 15:00:00+10:00,311.8716666666666,311.1066666666667,312.50999999999993
2018-08-14 15:30:00+10:00,311.1066666666667,312.50999999999993,312.96166666666664
2018-08-14 16:00:00+10:00,312.50999999999993,312.96166666666664,312.5833333333333
2018-08-14 16:30:00+10:00,312.96166666666664,312.5833333333333,316.315
2018-08-14 17:00:00+10:00,312.5833333333333,316.315,315.91166666666663
2018-08-14 17:30:00+10:00,316.315,315.91166666666663,316.50499999999994
2018-08-14 18:00:00+10:00,315.91166666666663,316.50499999999994,316.52666666666664
2018-08-14 18:30:00+10:00,316.50499999999994,316.52666666666664,316.3983333333333
2018-08-14 19:00:00+10:00,316.52666666666664,316.3983333333333,316.47666666666663
2018-08-14 19:30:00+10:00,316.3983333333333,316.47666666666663,316.44666666666666
2018-08-14 20:00:00+10:00,316.47666666666663,316.44666666666666,316.025
2018-08-14 20:30:00+10:00,316.44666666666666,316.025,314.9883333333333
2018-08-14 21:00:00+10:00,316.025,314.9883333333333,309.90333333333325
2018-08-14 21:30:00+10:00,314.9883333333333,309.90333333333325,308.925
2018-08-14 22:00:00+10:00,309.90333333333325,308.925,309.1433333333333
2018-08-14 22:30:00+10:00,308.925,309.1433333333333,309.79499999999996
2018-08-14 23:00:00+10:00,309.1433333333333,309.79499999999996,309.705
2018-08-14 23:30:00+10:00,309.79499999999996,309.705,308.1083333333333
2018-08-15 00:00:00+10:00,309.705,308.1083333333333,309.075
2018-08-15 00:30:00+10:00,308.1083333333333,309.075,308.47499999999997
